================ Training Loss (Thu Jan  1 17:05:37 2026) ================
(epoch: 70, iters: 125, time: 0.861, data: 0.001) D_A: 0.285 G_A: 0.395 cycle_A: 0.275 idt_A: 0.308 D_B: 0.221 G_B: 0.151 cycle_B: 0.822 idt_B: 0.111 
(epoch: 70, iters: 225, time: 0.365, data: 0.001) D_A: 0.234 G_A: 0.449 cycle_A: 0.444 idt_A: 0.317 D_B: 0.105 G_B: 0.340 cycle_B: 1.054 idt_B: 0.195 
(epoch: 70, iters: 325, time: 0.356, data: 0.001) D_A: 0.141 G_A: 0.338 cycle_A: 0.441 idt_A: 0.386 D_B: 0.202 G_B: 0.444 cycle_B: 0.804 idt_B: 0.170 
(epoch: 71, iters: 50, time: 0.362, data: 0.001) D_A: 0.071 G_A: 0.348 cycle_A: 0.301 idt_A: 0.300 D_B: 0.092 G_B: 0.339 cycle_B: 0.893 idt_B: 0.102 
(epoch: 71, iters: 150, time: 0.943, data: 0.001) D_A: 0.160 G_A: 0.264 cycle_A: 0.376 idt_A: 0.250 D_B: 0.174 G_B: 0.454 cycle_B: 0.762 idt_B: 0.150 
(epoch: 71, iters: 250, time: 0.361, data: 0.001) D_A: 0.162 G_A: 0.645 cycle_A: 0.420 idt_A: 0.381 D_B: 0.251 G_B: 0.148 cycle_B: 0.866 idt_B: 0.161 
(epoch: 71, iters: 350, time: 0.363, data: 0.001) D_A: 0.159 G_A: 0.416 cycle_A: 0.468 idt_A: 0.227 D_B: 0.047 G_B: 0.307 cycle_B: 0.718 idt_B: 0.151 
(epoch: 72, iters: 75, time: 0.366, data: 0.001) D_A: 0.134 G_A: 0.331 cycle_A: 0.719 idt_A: 0.523 D_B: 0.185 G_B: 1.034 cycle_B: 1.137 idt_B: 0.261 
(epoch: 72, iters: 175, time: 0.901, data: 0.001) D_A: 0.274 G_A: 0.336 cycle_A: 0.403 idt_A: 0.236 D_B: 0.067 G_B: 1.201 cycle_B: 0.671 idt_B: 0.151 
(epoch: 72, iters: 275, time: 0.364, data: 0.001) D_A: 0.174 G_A: 0.453 cycle_A: 0.462 idt_A: 0.263 D_B: 0.044 G_B: 1.396 cycle_B: 0.863 idt_B: 0.164 
(epoch: 72, iters: 375, time: 0.362, data: 0.001) D_A: 0.187 G_A: 0.199 cycle_A: 0.427 idt_A: 0.233 D_B: 0.010 G_B: 0.661 cycle_B: 0.702 idt_B: 0.156 
(epoch: 73, iters: 100, time: 0.367, data: 5.017) D_A: 0.086 G_A: 0.258 cycle_A: 0.424 idt_A: 0.379 D_B: 0.010 G_B: 0.961 cycle_B: 1.498 idt_B: 0.164 
(epoch: 73, iters: 200, time: 0.842, data: 0.001) D_A: 0.266 G_A: 0.365 cycle_A: 0.375 idt_A: 0.276 D_B: 0.022 G_B: 1.155 cycle_B: 0.802 idt_B: 0.135 
(epoch: 73, iters: 300, time: 0.366, data: 0.001) D_A: 0.107 G_A: 0.283 cycle_A: 0.538 idt_A: 0.322 D_B: 0.010 G_B: 1.186 cycle_B: 0.975 idt_B: 0.195 
(epoch: 74, iters: 25, time: 0.365, data: 0.001) D_A: 0.098 G_A: 0.325 cycle_A: 0.411 idt_A: 0.252 D_B: 0.004 G_B: 1.014 cycle_B: 0.767 idt_B: 0.143 
(epoch: 74, iters: 125, time: 0.366, data: 0.001) D_A: 0.165 G_A: 0.438 cycle_A: 0.452 idt_A: 0.265 D_B: 0.006 G_B: 0.916 cycle_B: 0.801 idt_B: 0.174 
(epoch: 74, iters: 225, time: 0.880, data: 0.001) D_A: 0.210 G_A: 0.191 cycle_A: 0.593 idt_A: 0.262 D_B: 0.003 G_B: 0.982 cycle_B: 0.772 idt_B: 0.212 
(epoch: 74, iters: 325, time: 0.366, data: 0.001) D_A: 0.127 G_A: 0.435 cycle_A: 0.375 idt_A: 0.326 D_B: 0.008 G_B: 0.907 cycle_B: 1.013 idt_B: 0.133 
(epoch: 75, iters: 50, time: 0.354, data: 0.001) D_A: 0.138 G_A: 0.316 cycle_A: 0.518 idt_A: 0.381 D_B: 0.013 G_B: 0.816 cycle_B: 0.884 idt_B: 0.186 
(epoch: 75, iters: 150, time: 0.366, data: 0.001) D_A: 0.272 G_A: 0.616 cycle_A: 0.314 idt_A: 0.433 D_B: 0.005 G_B: 0.971 cycle_B: 0.796 idt_B: 0.094 
(epoch: 75, iters: 250, time: 0.852, data: 0.001) D_A: 0.095 G_A: 0.797 cycle_A: 0.438 idt_A: 0.374 D_B: 0.002 G_B: 0.999 cycle_B: 1.040 idt_B: 0.187 
(epoch: 75, iters: 350, time: 0.360, data: 0.001) D_A: 0.146 G_A: 0.436 cycle_A: 0.322 idt_A: 0.367 D_B: 0.004 G_B: 0.898 cycle_B: 0.879 idt_B: 0.109 
(epoch: 76, iters: 75, time: 0.360, data: 0.001) D_A: 0.024 G_A: 0.132 cycle_A: 0.334 idt_A: 0.252 D_B: 0.003 G_B: 1.083 cycle_B: 0.758 idt_B: 0.116 
(epoch: 76, iters: 175, time: 0.366, data: 0.001) D_A: 0.136 G_A: 0.556 cycle_A: 0.476 idt_A: 0.324 D_B: 0.002 G_B: 0.984 cycle_B: 0.795 idt_B: 0.173 
(epoch: 76, iters: 275, time: 0.887, data: 0.001) D_A: 0.200 G_A: 0.680 cycle_A: 0.669 idt_A: 0.319 D_B: 0.003 G_B: 1.036 cycle_B: 0.795 idt_B: 0.232 
(epoch: 76, iters: 375, time: 0.366, data: 0.001) D_A: 0.227 G_A: 0.241 cycle_A: 0.462 idt_A: 0.314 D_B: 0.002 G_B: 1.037 cycle_B: 1.002 idt_B: 0.161 
(epoch: 77, iters: 100, time: 0.366, data: 5.046) D_A: 0.105 G_A: 0.385 cycle_A: 0.525 idt_A: 0.384 D_B: 0.003 G_B: 1.025 cycle_B: 1.109 idt_B: 0.165 
(epoch: 77, iters: 200, time: 0.364, data: 0.001) D_A: 0.046 G_A: 0.660 cycle_A: 0.468 idt_A: 0.346 D_B: 0.001 G_B: 1.001 cycle_B: 0.743 idt_B: 0.167 
(epoch: 77, iters: 300, time: 0.857, data: 0.001) D_A: 0.219 G_A: 0.456 cycle_A: 0.347 idt_A: 0.221 D_B: 0.002 G_B: 0.957 cycle_B: 0.633 idt_B: 0.120 
(epoch: 78, iters: 25, time: 0.363, data: 0.001) D_A: 0.312 G_A: 0.087 cycle_A: 0.353 idt_A: 0.334 D_B: 0.001 G_B: 0.994 cycle_B: 0.992 idt_B: 0.122 
(epoch: 78, iters: 125, time: 0.384, data: 0.001) D_A: 0.111 G_A: 0.405 cycle_A: 0.496 idt_A: 0.296 D_B: 0.005 G_B: 0.998 cycle_B: 0.779 idt_B: 0.184 
(epoch: 78, iters: 225, time: 0.364, data: 0.002) D_A: 0.167 G_A: 0.210 cycle_A: 0.335 idt_A: 0.361 D_B: 0.002 G_B: 0.991 cycle_B: 1.151 idt_B: 0.113 
(epoch: 78, iters: 325, time: 0.910, data: 0.001) D_A: 0.232 G_A: 0.618 cycle_A: 0.385 idt_A: 0.298 D_B: 0.002 G_B: 1.016 cycle_B: 0.929 idt_B: 0.160 
(epoch: 79, iters: 50, time: 0.362, data: 0.001) D_A: 0.242 G_A: 0.181 cycle_A: 0.649 idt_A: 0.221 D_B: 0.009 G_B: 0.978 cycle_B: 0.679 idt_B: 0.236 
(epoch: 79, iters: 150, time: 0.370, data: 0.001) D_A: 0.173 G_A: 0.424 cycle_A: 0.436 idt_A: 0.242 D_B: 0.374 G_B: 0.074 cycle_B: 0.727 idt_B: 0.163 
(epoch: 79, iters: 250, time: 0.361, data: 0.001) D_A: 0.171 G_A: 0.186 cycle_A: 0.389 idt_A: 0.220 D_B: 0.102 G_B: 0.865 cycle_B: 0.628 idt_B: 0.145 
(epoch: 79, iters: 350, time: 0.904, data: 0.001) D_A: 0.205 G_A: 0.355 cycle_A: 0.380 idt_A: 0.328 D_B: 0.121 G_B: 1.150 cycle_B: 0.629 idt_B: 0.138 
(epoch: 80, iters: 75, time: 0.365, data: 0.001) D_A: 0.092 G_A: 0.326 cycle_A: 0.401 idt_A: 0.299 D_B: 0.074 G_B: 0.183 cycle_B: 0.785 idt_B: 0.139 
(epoch: 80, iters: 175, time: 0.366, data: 0.001) D_A: 0.241 G_A: 0.426 cycle_A: 0.330 idt_A: 0.282 D_B: 0.191 G_B: 0.714 cycle_B: 0.757 idt_B: 0.119 
(epoch: 80, iters: 275, time: 0.366, data: 0.001) D_A: 0.149 G_A: 0.185 cycle_A: 0.365 idt_A: 0.238 D_B: 0.098 G_B: 0.346 cycle_B: 0.792 idt_B: 0.137 
(epoch: 80, iters: 375, time: 0.953, data: 0.001) D_A: 0.089 G_A: 0.389 cycle_A: 0.429 idt_A: 0.528 D_B: 0.015 G_B: 0.985 cycle_B: 1.251 idt_B: 0.144 
(epoch: 81, iters: 100, time: 0.351, data: 5.200) D_A: 0.196 G_A: 0.449 cycle_A: 0.450 idt_A: 0.282 D_B: 0.457 G_B: 1.135 cycle_B: 0.856 idt_B: 0.167 
(epoch: 81, iters: 200, time: 0.354, data: 0.001) D_A: 0.169 G_A: 0.139 cycle_A: 0.491 idt_A: 0.271 D_B: 0.028 G_B: 0.884 cycle_B: 1.020 idt_B: 0.286 
(epoch: 81, iters: 300, time: 0.370, data: 0.001) D_A: 0.232 G_A: 0.254 cycle_A: 0.343 idt_A: 0.342 D_B: 0.023 G_B: 0.853 cycle_B: 0.984 idt_B: 0.174 
(epoch: 82, iters: 25, time: 0.890, data: 0.001) D_A: 0.195 G_A: 0.191 cycle_A: 0.402 idt_A: 0.259 D_B: 0.013 G_B: 0.783 cycle_B: 0.796 idt_B: 0.165 
(epoch: 82, iters: 125, time: 0.365, data: 0.001) D_A: 0.146 G_A: 0.228 cycle_A: 0.405 idt_A: 0.431 D_B: 0.006 G_B: 0.952 cycle_B: 0.907 idt_B: 0.174 
(epoch: 82, iters: 225, time: 0.366, data: 0.001) D_A: 0.308 G_A: 0.988 cycle_A: 0.417 idt_A: 0.190 D_B: 0.016 G_B: 1.231 cycle_B: 0.587 idt_B: 0.154 
(epoch: 82, iters: 325, time: 0.365, data: 0.001) D_A: 0.043 G_A: 0.429 cycle_A: 0.696 idt_A: 0.330 D_B: 0.069 G_B: 0.423 cycle_B: 0.879 idt_B: 0.246 
(epoch: 83, iters: 50, time: 0.872, data: 0.001) D_A: 0.199 G_A: 0.462 cycle_A: 0.392 idt_A: 0.334 D_B: 0.242 G_B: 0.393 cycle_B: 0.946 idt_B: 0.141 
(epoch: 83, iters: 150, time: 0.359, data: 0.001) D_A: 0.200 G_A: 0.495 cycle_A: 0.670 idt_A: 0.256 D_B: 0.274 G_B: 0.315 cycle_B: 0.860 idt_B: 0.286 
(epoch: 83, iters: 250, time: 0.370, data: 0.001) D_A: 0.225 G_A: 0.134 cycle_A: 0.365 idt_A: 0.218 D_B: 0.174 G_B: 0.321 cycle_B: 0.662 idt_B: 0.124 
(epoch: 83, iters: 350, time: 0.365, data: 0.001) D_A: 0.258 G_A: 0.122 cycle_A: 0.438 idt_A: 0.196 D_B: 0.030 G_B: 1.183 cycle_B: 0.642 idt_B: 0.163 
(epoch: 84, iters: 75, time: 0.900, data: 0.001) D_A: 0.282 G_A: 0.193 cycle_A: 0.442 idt_A: 0.237 D_B: 0.116 G_B: 0.410 cycle_B: 0.682 idt_B: 0.166 
(epoch: 84, iters: 175, time: 0.365, data: 0.001) D_A: 0.086 G_A: 0.874 cycle_A: 0.312 idt_A: 0.259 D_B: 0.294 G_B: 0.783 cycle_B: 0.867 idt_B: 0.104 
(epoch: 84, iters: 275, time: 0.362, data: 0.001) D_A: 0.234 G_A: 0.606 cycle_A: 0.328 idt_A: 0.445 D_B: 0.043 G_B: 0.918 cycle_B: 1.261 idt_B: 0.110 
(epoch: 84, iters: 375, time: 0.356, data: 0.001) D_A: 0.340 G_A: 0.362 cycle_A: 0.448 idt_A: 0.348 D_B: 0.180 G_B: 0.199 cycle_B: 1.192 idt_B: 0.190 
(epoch: 85, iters: 100, time: 0.918, data: 5.094) D_A: 0.089 G_A: 0.392 cycle_A: 0.390 idt_A: 0.274 D_B: 0.019 G_B: 0.844 cycle_B: 0.833 idt_B: 0.139 
(epoch: 85, iters: 200, time: 0.365, data: 0.001) D_A: 0.174 G_A: 0.484 cycle_A: 0.523 idt_A: 0.194 D_B: 0.007 G_B: 1.037 cycle_B: 0.749 idt_B: 0.195 
(epoch: 85, iters: 300, time: 0.364, data: 0.001) D_A: 0.127 G_A: 0.379 cycle_A: 0.614 idt_A: 0.355 D_B: 0.005 G_B: 0.974 cycle_B: 1.005 idt_B: 0.180 
(epoch: 86, iters: 25, time: 0.368, data: 0.001) D_A: 0.113 G_A: 0.477 cycle_A: 0.535 idt_A: 0.493 D_B: 0.006 G_B: 0.951 cycle_B: 1.277 idt_B: 0.201 
(epoch: 86, iters: 125, time: 0.945, data: 0.001) D_A: 0.229 G_A: 0.230 cycle_A: 0.440 idt_A: 0.282 D_B: 0.006 G_B: 1.157 cycle_B: 0.762 idt_B: 0.147 
(epoch: 86, iters: 225, time: 0.364, data: 0.001) D_A: 0.309 G_A: 0.400 cycle_A: 0.372 idt_A: 0.184 D_B: 0.003 G_B: 1.011 cycle_B: 0.569 idt_B: 0.134 
(epoch: 86, iters: 325, time: 0.363, data: 0.001) D_A: 0.204 G_A: 0.196 cycle_A: 0.329 idt_A: 0.297 D_B: 0.006 G_B: 0.860 cycle_B: 0.792 idt_B: 0.118 
(epoch: 87, iters: 50, time: 0.363, data: 0.001) D_A: 0.189 G_A: 0.546 cycle_A: 0.451 idt_A: 0.343 D_B: 0.014 G_B: 0.933 cycle_B: 0.855 idt_B: 0.171 
(epoch: 87, iters: 150, time: 0.941, data: 0.001) D_A: 0.091 G_A: 0.328 cycle_A: 0.288 idt_A: 0.330 D_B: 0.004 G_B: 0.979 cycle_B: 0.945 idt_B: 0.114 
(epoch: 87, iters: 250, time: 0.358, data: 0.001) D_A: 0.278 G_A: 0.514 cycle_A: 0.455 idt_A: 0.410 D_B: 0.007 G_B: 1.100 cycle_B: 0.869 idt_B: 0.153 
(epoch: 87, iters: 350, time: 0.361, data: 0.001) D_A: 0.208 G_A: 0.179 cycle_A: 0.460 idt_A: 0.369 D_B: 0.003 G_B: 0.987 cycle_B: 1.066 idt_B: 0.133 
(epoch: 88, iters: 75, time: 0.362, data: 0.001) D_A: 0.189 G_A: 0.436 cycle_A: 0.521 idt_A: 0.206 D_B: 0.003 G_B: 0.937 cycle_B: 0.597 idt_B: 0.181 
(epoch: 88, iters: 175, time: 1.001, data: 0.001) D_A: 0.157 G_A: 0.347 cycle_A: 0.294 idt_A: 0.257 D_B: 0.003 G_B: 0.951 cycle_B: 0.794 idt_B: 0.088 
(epoch: 88, iters: 275, time: 0.369, data: 0.001) D_A: 0.176 G_A: 0.317 cycle_A: 0.532 idt_A: 0.260 D_B: 0.002 G_B: 1.048 cycle_B: 0.624 idt_B: 0.187 
(epoch: 88, iters: 375, time: 0.358, data: 0.001) D_A: 0.286 G_A: 0.273 cycle_A: 0.488 idt_A: 0.364 D_B: 0.002 G_B: 0.992 cycle_B: 1.081 idt_B: 0.164 
(epoch: 89, iters: 100, time: 0.367, data: 5.008) D_A: 0.365 G_A: 0.207 cycle_A: 0.365 idt_A: 0.213 D_B: 0.001 G_B: 0.982 cycle_B: 0.679 idt_B: 0.130 
(epoch: 89, iters: 200, time: 0.942, data: 0.001) D_A: 0.265 G_A: 0.194 cycle_A: 0.488 idt_A: 0.323 D_B: 0.008 G_B: 1.056 cycle_B: 0.738 idt_B: 0.164 
(epoch: 89, iters: 300, time: 0.365, data: 0.001) D_A: 0.128 G_A: 0.188 cycle_A: 0.357 idt_A: 0.232 D_B: 0.005 G_B: 1.018 cycle_B: 0.605 idt_B: 0.123 
(epoch: 90, iters: 25, time: 0.363, data: 0.001) D_A: 0.180 G_A: 0.153 cycle_A: 0.352 idt_A: 0.335 D_B: 0.002 G_B: 0.983 cycle_B: 0.769 idt_B: 0.128 
(epoch: 90, iters: 125, time: 0.369, data: 0.001) D_A: 0.293 G_A: 0.125 cycle_A: 0.400 idt_A: 0.310 D_B: 0.004 G_B: 0.956 cycle_B: 0.845 idt_B: 0.126 
(epoch: 90, iters: 225, time: 0.921, data: 0.001) D_A: 0.205 G_A: 0.376 cycle_A: 0.404 idt_A: 0.261 D_B: 0.002 G_B: 0.943 cycle_B: 0.720 idt_B: 0.130 
(epoch: 90, iters: 325, time: 0.366, data: 0.001) D_A: 0.176 G_A: 0.236 cycle_A: 0.357 idt_A: 0.300 D_B: 0.004 G_B: 1.006 cycle_B: 0.815 idt_B: 0.130 
(epoch: 91, iters: 50, time: 0.360, data: 0.001) D_A: 0.264 G_A: 0.215 cycle_A: 0.468 idt_A: 0.249 D_B: 0.002 G_B: 0.966 cycle_B: 0.684 idt_B: 0.150 
(epoch: 91, iters: 150, time: 0.385, data: 0.001) D_A: 0.231 G_A: 0.477 cycle_A: 0.393 idt_A: 0.271 D_B: 0.002 G_B: 1.009 cycle_B: 0.644 idt_B: 0.133 
(epoch: 91, iters: 250, time: 0.931, data: 0.001) D_A: 0.235 G_A: 0.287 cycle_A: 0.398 idt_A: 0.352 D_B: 0.002 G_B: 1.012 cycle_B: 0.965 idt_B: 0.135 
(epoch: 91, iters: 350, time: 0.363, data: 0.001) D_A: 0.190 G_A: 0.180 cycle_A: 0.369 idt_A: 0.299 D_B: 0.001 G_B: 0.958 cycle_B: 0.774 idt_B: 0.126 
(epoch: 92, iters: 75, time: 0.364, data: 0.001) D_A: 0.118 G_A: 0.344 cycle_A: 0.321 idt_A: 0.213 D_B: 0.009 G_B: 1.159 cycle_B: 0.625 idt_B: 0.117 
(epoch: 92, iters: 175, time: 0.362, data: 0.001) D_A: 0.261 G_A: 0.153 cycle_A: 0.388 idt_A: 0.305 D_B: 0.141 G_B: 0.411 cycle_B: 0.726 idt_B: 0.136 
(epoch: 92, iters: 275, time: 0.945, data: 0.001) D_A: 0.126 G_A: 0.300 cycle_A: 0.557 idt_A: 0.331 D_B: 0.497 G_B: 0.903 cycle_B: 0.925 idt_B: 0.174 
(epoch: 92, iters: 375, time: 0.358, data: 0.001) D_A: 0.237 G_A: 0.425 cycle_A: 0.372 idt_A: 0.188 D_B: 0.190 G_B: 0.185 cycle_B: 0.558 idt_B: 0.134 
(epoch: 93, iters: 100, time: 0.366, data: 5.240) D_A: 0.139 G_A: 0.311 cycle_A: 0.354 idt_A: 0.294 D_B: 0.021 G_B: 0.712 cycle_B: 0.787 idt_B: 0.130 
(epoch: 93, iters: 200, time: 0.361, data: 0.002) D_A: 0.117 G_A: 0.182 cycle_A: 0.623 idt_A: 0.229 D_B: 0.385 G_B: 0.031 cycle_B: 0.686 idt_B: 0.235 
(epoch: 93, iters: 300, time: 0.925, data: 0.001) D_A: 0.275 G_A: 0.590 cycle_A: 0.347 idt_A: 0.216 D_B: 0.021 G_B: 0.745 cycle_B: 0.670 idt_B: 0.127 
(epoch: 94, iters: 25, time: 0.364, data: 0.001) D_A: 0.202 G_A: 0.439 cycle_A: 0.342 idt_A: 0.217 D_B: 0.052 G_B: 0.298 cycle_B: 0.683 idt_B: 0.120 
(epoch: 94, iters: 125, time: 0.366, data: 0.001) D_A: 0.149 G_A: 0.364 cycle_A: 0.354 idt_A: 0.230 D_B: 0.011 G_B: 1.044 cycle_B: 0.653 idt_B: 0.128 
(epoch: 94, iters: 225, time: 0.357, data: 0.001) D_A: 0.141 G_A: 0.232 cycle_A: 0.332 idt_A: 0.523 D_B: 0.018 G_B: 1.132 cycle_B: 1.433 idt_B: 0.126 
(epoch: 94, iters: 325, time: 1.009, data: 0.001) D_A: 0.214 G_A: 0.342 cycle_A: 0.516 idt_A: 0.219 D_B: 0.013 G_B: 1.004 cycle_B: 0.633 idt_B: 0.188 
(epoch: 95, iters: 50, time: 0.361, data: 0.001) D_A: 0.248 G_A: 0.155 cycle_A: 0.332 idt_A: 0.264 D_B: 0.082 G_B: 0.313 cycle_B: 0.679 idt_B: 0.131 
(epoch: 95, iters: 150, time: 0.352, data: 0.001) D_A: 0.282 G_A: 0.114 cycle_A: 0.350 idt_A: 0.273 D_B: 0.047 G_B: 1.176 cycle_B: 0.866 idt_B: 0.124 
(epoch: 95, iters: 250, time: 0.364, data: 0.001) D_A: 0.117 G_A: 0.283 cycle_A: 0.328 idt_A: 0.255 D_B: 0.026 G_B: 1.203 cycle_B: 0.685 idt_B: 0.109 
(epoch: 95, iters: 350, time: 0.982, data: 0.001) D_A: 0.268 G_A: 0.130 cycle_A: 0.370 idt_A: 0.225 D_B: 0.019 G_B: 0.811 cycle_B: 0.659 idt_B: 0.116 
(epoch: 96, iters: 75, time: 0.363, data: 0.001) D_A: 0.231 G_A: 0.232 cycle_A: 0.316 idt_A: 0.210 D_B: 0.067 G_B: 0.131 cycle_B: 0.658 idt_B: 0.111 
(epoch: 96, iters: 175, time: 0.380, data: 0.002) D_A: 0.337 G_A: 0.095 cycle_A: 0.332 idt_A: 0.219 D_B: 0.082 G_B: 0.494 cycle_B: 0.796 idt_B: 0.136 
(epoch: 96, iters: 275, time: 0.365, data: 0.001) D_A: 0.148 G_A: 0.191 cycle_A: 0.496 idt_A: 0.364 D_B: 0.015 G_B: 1.135 cycle_B: 0.687 idt_B: 0.173 
(epoch: 96, iters: 375, time: 0.987, data: 0.001) D_A: 0.144 G_A: 0.383 cycle_A: 0.281 idt_A: 0.221 D_B: 0.260 G_B: 0.897 cycle_B: 0.645 idt_B: 0.098 
(epoch: 97, iters: 100, time: 0.360, data: 5.080) D_A: 0.087 G_A: 0.428 cycle_A: 0.354 idt_A: 0.257 D_B: 0.006 G_B: 1.007 cycle_B: 0.787 idt_B: 0.129 
(epoch: 97, iters: 200, time: 0.362, data: 0.001) D_A: 0.188 G_A: 0.182 cycle_A: 0.446 idt_A: 0.308 D_B: 0.005 G_B: 0.898 cycle_B: 0.807 idt_B: 0.158 
(epoch: 97, iters: 300, time: 0.365, data: 0.001) D_A: 0.204 G_A: 0.663 cycle_A: 0.303 idt_A: 0.213 D_B: 0.133 G_B: 0.347 cycle_B: 0.653 idt_B: 0.102 
(epoch: 98, iters: 25, time: 0.982, data: 0.001) D_A: 0.250 G_A: 0.220 cycle_A: 0.281 idt_A: 0.430 D_B: 0.004 G_B: 0.981 cycle_B: 0.822 idt_B: 0.103 
(epoch: 98, iters: 125, time: 0.379, data: 0.001) D_A: 0.087 G_A: 0.075 cycle_A: 0.364 idt_A: 0.269 D_B: 0.003 G_B: 1.131 cycle_B: 0.737 idt_B: 0.128 
(epoch: 98, iters: 225, time: 0.380, data: 0.001) D_A: 0.229 G_A: 0.671 cycle_A: 0.285 idt_A: 0.278 D_B: 0.003 G_B: 0.973 cycle_B: 0.718 idt_B: 0.097 
(epoch: 98, iters: 325, time: 0.358, data: 0.001) D_A: 0.211 G_A: 0.593 cycle_A: 0.243 idt_A: 0.328 D_B: 0.002 G_B: 0.942 cycle_B: 0.786 idt_B: 0.086 
(epoch: 99, iters: 50, time: 0.939, data: 0.001) D_A: 0.154 G_A: 0.332 cycle_A: 0.406 idt_A: 0.207 D_B: 0.003 G_B: 0.952 cycle_B: 0.675 idt_B: 0.145 
(epoch: 99, iters: 150, time: 0.365, data: 0.001) D_A: 0.171 G_A: 0.470 cycle_A: 0.391 idt_A: 0.353 D_B: 0.023 G_B: 1.018 cycle_B: 0.961 idt_B: 0.152 
(epoch: 99, iters: 250, time: 0.359, data: 0.001) D_A: 0.180 G_A: 0.568 cycle_A: 0.361 idt_A: 0.188 D_B: 0.015 G_B: 0.951 cycle_B: 0.515 idt_B: 0.138 
(epoch: 99, iters: 350, time: 0.367, data: 0.001) D_A: 0.062 G_A: 0.419 cycle_A: 0.381 idt_A: 0.286 D_B: 0.002 G_B: 1.011 cycle_B: 0.596 idt_B: 0.149 
(epoch: 100, iters: 75, time: 0.986, data: 0.001) D_A: 0.170 G_A: 0.250 cycle_A: 0.285 idt_A: 0.258 D_B: 0.005 G_B: 1.037 cycle_B: 0.738 idt_B: 0.101 
(epoch: 100, iters: 175, time: 0.359, data: 0.001) D_A: 0.185 G_A: 0.297 cycle_A: 0.323 idt_A: 0.268 D_B: 0.002 G_B: 1.011 cycle_B: 1.000 idt_B: 0.109 
(epoch: 100, iters: 275, time: 0.361, data: 0.001) D_A: 0.189 G_A: 0.106 cycle_A: 0.335 idt_A: 0.194 D_B: 0.004 G_B: 1.167 cycle_B: 0.563 idt_B: 0.122 
(epoch: 100, iters: 375, time: 0.359, data: 0.001) D_A: 0.113 G_A: 0.857 cycle_A: 0.332 idt_A: 0.340 D_B: 0.001 G_B: 1.024 cycle_B: 0.682 idt_B: 0.097 
(epoch: 101, iters: 100, time: 1.006, data: 5.204) D_A: 0.156 G_A: 0.376 cycle_A: 0.359 idt_A: 0.259 D_B: 0.002 G_B: 0.939 cycle_B: 0.683 idt_B: 0.124 
(epoch: 101, iters: 200, time: 0.371, data: 0.001) D_A: 0.109 G_A: 0.165 cycle_A: 0.471 idt_A: 0.239 D_B: 0.003 G_B: 1.001 cycle_B: 0.674 idt_B: 0.161 
(epoch: 101, iters: 300, time: 0.365, data: 0.001) D_A: 0.134 G_A: 0.296 cycle_A: 0.435 idt_A: 0.244 D_B: 0.001 G_B: 0.985 cycle_B: 0.672 idt_B: 0.157 
(epoch: 102, iters: 25, time: 0.360, data: 0.001) D_A: 0.150 G_A: 0.528 cycle_A: 0.321 idt_A: 0.410 D_B: 0.001 G_B: 1.012 cycle_B: 1.092 idt_B: 0.106 
(epoch: 102, iters: 125, time: 1.050, data: 0.001) D_A: 0.272 G_A: 0.381 cycle_A: 0.565 idt_A: 0.354 D_B: 0.002 G_B: 0.924 cycle_B: 0.601 idt_B: 0.178 
(epoch: 102, iters: 225, time: 0.359, data: 0.001) D_A: 0.083 G_A: 0.543 cycle_A: 0.459 idt_A: 0.247 D_B: 0.001 G_B: 1.021 cycle_B: 0.591 idt_B: 0.149 
(epoch: 102, iters: 325, time: 0.370, data: 0.001) D_A: 0.057 G_A: 0.446 cycle_A: 0.416 idt_A: 0.402 D_B: 0.001 G_B: 0.981 cycle_B: 0.577 idt_B: 0.130 
(epoch: 103, iters: 50, time: 0.372, data: 0.001) D_A: 0.153 G_A: 0.257 cycle_A: 0.278 idt_A: 0.329 D_B: 0.003 G_B: 0.932 cycle_B: 0.887 idt_B: 0.091 
(epoch: 103, iters: 150, time: 1.078, data: 0.001) D_A: 0.217 G_A: 0.612 cycle_A: 0.343 idt_A: 0.464 D_B: 0.001 G_B: 0.964 cycle_B: 1.081 idt_B: 0.119 
(epoch: 103, iters: 250, time: 0.362, data: 0.001) D_A: 0.123 G_A: 0.685 cycle_A: 0.463 idt_A: 0.232 D_B: 0.157 G_B: 0.395 cycle_B: 0.755 idt_B: 0.162 
(epoch: 103, iters: 350, time: 0.364, data: 0.001) D_A: 0.213 G_A: 0.800 cycle_A: 0.292 idt_A: 0.409 D_B: 0.215 G_B: 0.407 cycle_B: 0.793 idt_B: 0.101 
(epoch: 104, iters: 75, time: 0.359, data: 0.001) D_A: 0.122 G_A: 0.390 cycle_A: 0.273 idt_A: 0.272 D_B: 0.281 G_B: 0.182 cycle_B: 0.811 idt_B: 0.100 
(epoch: 104, iters: 175, time: 1.010, data: 0.001) D_A: 0.106 G_A: 0.490 cycle_A: 0.385 idt_A: 0.260 D_B: 0.213 G_B: 0.286 cycle_B: 0.818 idt_B: 0.133 
(epoch: 104, iters: 275, time: 0.368, data: 0.001) D_A: 0.058 G_A: 0.332 cycle_A: 0.344 idt_A: 0.241 D_B: 0.259 G_B: 0.239 cycle_B: 0.752 idt_B: 0.114 
